1,12795149731,0.744
0,12795210162,0.769
1,12795278969,0.372
0,12795279034,0.701
1,12795401976,0.503
1,12795452931,0.534
0,12795453010,0.757
1,12795562664,0.715
1,12795643247,0.363
0,12795897690,0.479
0,12795960838,0.610
1,12796016172,0.846
0,12796077595,0.351
1,12796136805,0.423
1,12796207271,0.355
0,12796207352,0.670
1,12796323714,0.390
0,12796323793,0.879
0,12796439508,0.665
0,12796532298,0.434
0,12796593984,0.446
1,12796594033,0.508
1,12796701561,0.585
0,12796701593,0.615
0,12796812567,0.484
0,12796894911,0.653
1,12796950586,0.737
0,12797012238,0.583
1,12797131807,0.606
1,12797259237,0.467
0,12797327054,0.502
1,12797505119,0.574
0,12797715470,0.773
0,12797788521,0.396
1,12797853379,0.338
1,12797922809,0.355
0,12797922874,1.191
1,12798075044,0.611
0,12798075075,0.631
0,12798217241,0.457
1,12798348380,0.585
0,12798426974,0.735
0,12798511834,0.463
1,12798567243,1.014
0,12798629685,0.372
1,12798685143,0.730
1,12798734449,0.715
0,12798845985,0.340
1,12798901703,0.428
0,12798967537,0.520
1,12798967587,0.592
1,12799110925,0.588
1,12799211678,0.563
0,12799284273,0.887
1,12799344923,0.753
0,12799395884,0.437
1,12799451556,0.989
1,12799519324,0.728
1,12799582945,0.355
1,12799656765,0.463
0,12799656829,0.612
0,12799840991,0.474
1,12799898122,0.611
1,12799950686,0.705
0,12800039206,0.574
1,12800094785,0.647
1,12800167033,0.473
1,12800231621,0.429
0,12800231685,0.499
0,12800341313,0.433
0,12800429707,0.414
0,12800521470,0.525
0,12800590022,0.465
0,12800735810,0.788
0,12800799059,0.579
1,12800799060,0.605
0,12800920415,0.337
0,12801006652,0.761
0,12801081537,0.394
1,12801185478,0.328
0,12801238623,0.454
1,12801294174,0.853
0,12801356077,0.487
0,12801432650,0.507
1,12801521548,0.610
1,12801605496,0.663
1,12801675708,0.472
0,12801675756,0.492
1,12801797552,0.326
0,12801855680,0.425
1,12801911019,1.131
0,12802036421,0.866
1,12802135564,0.500
0,12802135644,0.782
0,12802248876,0.352
1,12802317244,0.508
0,12802317292,0.554
0,12802440639,0.439
1,12802440623,0.454
1,12802564627,0.405
0,12802667571,0.600
1,12802667635,0.673
0,12802804336,0.575
1,12802804336,0.583
1,12802957261,0.668
0,12802957340,0.868
1,12803109234,0.894
0,12803232912,0.343
0,12803304829,0.478
1,12803304895,0.539
1,12803425748,0.616
0,12803425780,0.670
0,12803612201,0.767
1,12803685144,0.467
1,12803757109,0.336
1,12803819703,0.410
1,12803896436,0.718
0,12803896452,0.777
1,12804009486,0.645
1,12804151559,0.359
0,12804214957,0.379
1,12804273416,0.512
1,12804372235,0.351
1,12804448464,0.436
0,12804518196,0.382
1,12804573984,0.506
0,12804743846,0.849
1,12804824597,0.564
0,12804824678,1.022
1,12804942253,0.434
0,12804990691,0.354
1,12805060027,0.440
0,12805060108,0.983
1,12805177212,0.377
0,12805235924,0.582
0,12805292750,0.804
1,12805292750,0.779
0,12805463617,0.421
1,12805463633,0.425
1,12805629221,0.795
0,12805707172,0.372
1,12805707173,0.392
1,12805862086,0.459
1,12805979494,0.903
1,12806085189,0.506
0,12806085268,0.870
1,12806211244,0.631
0,12806211259,0.637
0,12806358239,0.704
1,12806358288,0.782
0,12806525745,0.645
0,12806604612,0.366
1,12806604628,0.367
0,12806718972,0.724
1,12806774649,1.032
0,12806843731,0.697
0,12806984182,0.625
1,12807039769,0.745
1,12807093820,0.939
0,12807093852,0.948
1,12807232819,0.471
0,12807232898,0.886
1,12807387781,0.772
1,12807453271,0.843
1,12807508866,0.712
0,12807573687,0.409
1,12807633726,0.355
1,12807710368,0.347
0,12807778515,0.634
0,12807875762,0.367
1,12807875812,0.444
1,12808012054,0.408
0,12808076467,0.558
1,12808179283,0.541
1,12808228902,0.342
0,12808228967,1.025
1,12808340658,0.587
1,12808495441,0.576
0,12808495520,0.840
1,12808624234,0.484
1,12808682146,0.940
0,12808682146,0.958
1,12808795233,0.801
1,12808858051,0.748
0,12808915179,0.503
1,12808915228,0.587
1,12809031097,0.534
0,12809080995,0.411
1,12809155094,0.537
1,12809225122,0.768
0,12809290913,0.836
1,12809290946,0.900
1,12809468263,0.565
1,12809531281,0.806
0,12809531312,0.837
1,12809639447,0.494
0,12809639527,0.954
1,12809747012,0.449
1,12809818961,0.391
0,12809874345,0.417
1,12809929580,0.615
1,12809984352,0.492
0,12809984433,0.695
1,12810131468,0.764
1,12810195926,0.650
0,12810281353,0.837
0,12810343824,0.440
0,12810422335,0.380
1,12810538529,0.498
0,12810639001,0.742
1,12810769491,0.623
1,12810896265,0.544
0,12810953440,0.432
1,12810953490,0.527
0,12811082982,0.914
1,12811209141,0.670
0,12811269998,0.716
1,12811330393,0.580
1,12811390586,0.338
1,12811461411,0.721
1,12811586330,0.384
1,12811638788,0.567
0,12811692951,0.716
1,12811692984,0.762
1,12811832305,0.347
0,12811832368,0.467
1,12811939982,0.417
0,12811940014,0.445
1,12812149838,0.600
1,12812210237,0.739
0,12812210285,0.819
1,12812337065,0.432
1,12812455725,0.550
0,12812606111,0.348
0,12812671970,0.488
0,12812754393,0.385
1,12812754443,0.482
0,12812907766,0.829
1,12812907799,0.840
1,12813016640,0.603
0,12813093643,0.518
1,12813149690,0.664
1,12813227742,0.364
0,12813279878,0.732
1,12813344628,0.341
1,12813420499,0.626
1,12813471862,0.761
1,12813531693,0.727
0,12813607295,0.395
0,12813676539,0.691
1,12813768697,0.628
1,12813842218,0.546
0,12813914738,0.392
1,12814003304,0.904
0,12814066875,0.392
1,12814066925,0.471
1,12814184387,0.409
0,12814184450,0.677
0,12814341916,0.506
1,12814341965,0.575
0,12814464639,0.383
1,12814520481,0.465
0,12814582303,0.513
1,12814582287,0.521
1,12814701138,0.350
0,12814776994,0.369
0,12814869540,0.645
0,12814934486,0.422
1,12814999175,0.500
0,12814999256,0.575
0,12815127140,0.385
1,12815182909,0.484
0,12815238156,0.384
0,12815324783,0.582
1,12815324783,0.566
1,12815457416,0.338
1,12815508701,0.398
1,12815605615,0.571
0,12815678770,0.425
0,12815760046,0.442
0,12815875947,0.434
1,12815876013,0.525
1,12816028629,0.824
1,12816094222,0.439
1,12816166768,0.491
1,12816225896,0.729
1,12816312890,0.676
0,12816408384,0.473
0,12816467603,0.575
1,12816525118,0.637
1,12816664364,0.591
1,12816727699,0.383
0,12816793491,0.587
1,12816793541,0.650
1,12816930389,0.575
1,12816985092,0.383
0,12817039872,0.491
1,12817095742,0.687
0,12817231726,0.372
0,12817303872,0.562
1,12817303938,0.644
1,12817430278,0.612
0,12817430357,1.001
0,12817574889,0.553
0,12817634239,0.568
1,12817690326,0.698
0,12817778754,0.520
1,12817861408,0.417
0,12817861424,0.438
1,12818001853,0.479
1,12818051163,0.852
1,12818116336,0.463
1,12818166477,0.618
0,12818166525,0.675
0,12818309712,0.367
1,12818375457,0.513
1,12818469352,0.517
0,12818518301,0.666
1,12818618912,0.518
1,12818697918,0.569
0,12818775668,0.696
1,12818918551,0.365
0,12818918583,0.404
1,12819035936,0.554
0,12819093786,0.529
1,12819149588,0.795
1,12819199206,0.364
1,12819269045,0.476
1,12819332341,0.628
1,12819389272,0.380
0,12819389272,0.402
0,12819562573,0.428
1,12819562637,0.524
0,12819673707,0.735
0,12819735417,0.584
0,12819850649,0.515
1,12819906697,0.704
0,12819955391,0.496
1,12820011364,0.600
0,12820069036,0.702
0,12820162072,0.532
1,12820217805,0.671
0,12820270463,0.384
1,12820270480,0.391
1,12820444541,0.405
1,12820504272,0.549
1,12820554696,0.724
1,12820614081,0.683
1,12820672131,0.781
0,12820746008,0.687
1,12820816831,0.720
1,12820947692,0.703
0,12820947708,0.701
0,12821058340,0.490
1,12821140205,0.629
1,12821208266,0.780
0,12821328875,0.807
1,12821403428,0.433
1,12821499574,0.653
0,12821549473,0.890
1,12821612973,0.363
0,12821671421,0.490
0,12821757752,0.340
1,12821848556,0.518
0,12821910328,0.700
1,12822000988,0.513
1,12822070218,0.360
0,12822070267,0.392
1,12822195636,0.589
0,12822195700,0.677
0,12822371165,0.742
0,12822429111,0.575
0,12822488518,0.325
1,12822544349,1.185
1,12822598819,0.768
0,12822647564,0.392
0,12822725718,0.477
1,12822781627,0.677
0,12822867925,0.804
1,12822867941,0.810
0,12822978097,0.415
1,12823082566,0.324
1,12823133885,0.330
0,12823133966,0.902
0,12823244432,0.396
1,12823304317,0.500
0,12823304397,0.880
1,12823434484,0.673
0,12823434564,0.776
0,12823548157,0.491
0,12823664908,0.717
0,12823740894,0.339
0,12823798512,0.456
1,12823854569,0.631
1,12823917885,0.633
0,12823969179,0.450
1,12824025006,0.728
0,12824091902,0.398
1,12824091935,0.453
0,12824202620,0.558
1,12824258798,0.608
0,12824258877,0.738
0,12824380666,0.617
1,12824436491,0.797
1,12824488395,0.524
0,12824590958,0.712
1,12824590974,0.715
1,12824698570,0.481
0,12824760410,0.558
1,12824760394,0.583
1,12824882544,0.836
1,12824952988,0.568
0,12824953082,0.919
1,12825073117,0.548
0,12825073180,0.619
1,12825183206,0.468
0,12825183269,0.550
0,12825297605,0.466
0,12825363336,0.458
1,12825418878,0.869
1,12825470306,0.428
0,12825533887,0.333
1,12825589601,0.403
1,12825643852,0.483
0,12825643901,0.518
0,12825755745,0.607
1,12825819001,0.712
0,12825819017,0.686
0,12825944460,0.442
1,12826061832,0.550
0,12826141052,0.744
1,12826141085,0.802
0,12826286107,0.495
1,12826341677,0.687
0,12826411019,0.484
1,12826466714,0.859
0,12826555508,0.413
0,12826629781,0.404
1,12826786556,0.546
1,12826840961,0.360
0,12826917228,0.472
1,12826972775,0.952
0,12827024357,0.401
0,12827096302,0.479
1,12827159890,0.490
0,12827159970,0.715
0,12827283127,0.459
0,12827372846,0.442
1,12827451419,0.756
1,12827539026,0.459
0,12827539107,0.952
1,12827701858,0.908
1,12827831544,0.791
0,12827896456,0.379
0,12827961473,0.453
0,12828032091,0.377
1,12828032125,0.388
1,12828252083,0.749
1,12828320872,0.611
0,12828320951,0.886
1,12828446866,0.828
1,12828530126,0.469
0,12828601238,0.702
1,12828656937,0.826
1,12828714071,0.841
0,12828714104,0.864
0,12828847270,0.424
0,12828937268,0.356
1,12828993166,0.493
1,12829056959,0.742
1,12829113746,0.733
0,12829113794,0.812
1,12829294103,0.460
1,12829408616,0.452
0,12829488709,0.419
1,12829580352,0.816
0,12829629608,0.582
1,12829707851,0.490
0,12829707915,0.684
1,12829827060,0.795
0,12829898557,0.759
1,12829898573,0.770
0,12830025306,0.729
1,12830088734,0.376
0,12830151473,0.351
1,12830151523,0.413
0,12830296995,0.465
1,12830352701,0.998
0,12830418755,0.466
0,12830483856,0.509
1,12830559830,0.491
0,12830559829,0.500
1,12830687137,0.567
0,12830687232,0.842
0,12830795060,0.331
1,12830850738,0.580
1,12830940374,0.473
0,12830997875,0.509
1,12831053676,0.690
1,12831124341,0.537
1,12831237181,0.384
0,12831288939,0.756
0,12831348931,0.632
1,12831348915,0.624
0,12831477486,0.602
1,12831568817,0.501
1,12831654046,0.814
0,12831654062,0.837
0,12831809334,0.612
1,12831809366,0.650
0,12831923553,0.384
1,12832012308,0.625
0,12832012387,0.754
0,12832143783,0.424
1,12832199637,0.532
0,12832250075,0.436
1,12832322259,0.777
0,12832389368,0.647
1,12832520519,0.451
0,12832618897,0.808
1,12832719181,0.561
0,12832806496,0.470
1,12832871535,0.583
0,12832871584,0.658
1,12832997089,0.450
0,12832997152,0.845
0,12833117309,0.436
1,12833172969,0.625
0,12833242375,0.342
0,12833342880,0.399
1,12833448000,0.456
0,12833448081,0.758
1,12833558294,0.351
1,12833635378,0.791
1,12833722172,0.435
1,12833781064,0.744
0,12833781112,0.812
0,12833933664,0.527
1,12833995696,0.678
1,12834075498,0.363
1,12834135722,0.753
0,12834184493,0.369
1,12834240254,0.529
0,12834292538,0.394
1,12834348401,0.338
0,12834415747,0.776
0,12834486625,0.634
0,12834585368,0.411
1,12834585434,0.511
1,12834704373,0.552
1,12834753564,0.546
0,12834852911,0.697
0,12834933341,0.689
0,12835000437,0.387
1,12835056388,0.543
0,12835263251,0.475
0,12835336170,0.498
1,12835336187,0.501
0,12835457667,0.575
1,12835457716,0.673
1,12835600845,0.506
1,12835652817,0.401
0,12835714569,0.875
1,12835714569,0.846
0,12835848905,0.441
1,12835904601,0.567
1,12835967008,0.597
0,12835967023,0.638
1,12836123638,0.380
0,12836174226,0.855
0,12836247990,0.769
1,12836311257,0.529
1,12836386369,0.555
0,12836464342,0.383
1,12836520035,0.508
1,12836589637,0.821
0,12836589653,0.828
1,12836745471,0.550
0,12836841241,0.414
1,12836950113,0.821
1,12837001190,0.330
0,12837001271,0.933
0,12837117303,0.466
1,12837173039,0.788
0,12837233380,0.463
1,12837289292,0.607
1,12837373949,0.435
0,12837374029,0.936
0,12837503586,0.525
1,12837568124,0.799
0,12837568140,0.852
0,12837704831,0.749
0,12837776777,0.410
1,12837832680,0.501
1,12837903382,0.539
1,12837954123,0.620
1,12838041730,0.763
0,12838121452,0.360
1,12838177208,0.540
0,12838238496,0.579
1,12838294362,0.710
0,12838357782,0.612
1,12838413700,0.899
1,12838482195,0.743
0,12838539996,0.717
0,12838613146,0.677
1,12838671504,0.378
1,12838736230,0.453
0,12838791540,0.413
1,12838847547,0.641
0,12838909435,0.366
0,12839000385,0.380
1,12839056170,0.963
0,12839114983,0.588
1,12839115033,0.650
0,12839231459,0.565
0,12839298054,0.396
1,12839369267,0.438
1,12839444735,0.787
1,12839501785,0.612
1,12839563463,0.688
1,12839614605,0.394
0,12839614621,0.396
0,12839725733,0.807
1,12839725766,0.841
0,12839836737,0.385
1,12839836769,0.417
1,12839996989,0.387
1,12840066035,0.337
0,12840151312,0.542
0,12840232245,0.426
1,12840287871,0.561
1,12840341574,0.518
1,12840434272,0.471
0,12840434337,0.907
0,12840639130,0.415
1,12840694687,0.562
0,12840756146,0.380
0,12840919343,0.686
1,12840919410,0.774
0,12841054229,0.649
1,12841054262,0.714
0,12841233380,0.796
1,12841233396,0.805
1,12841373461,0.463
1,12841475717,0.561
1,12841549601,0.695
0,12841612457,0.545
1,12841612473,0.562
0,12841728192,0.695
1,12841806550,0.502
0,12841895551,0.718
1,12841965410,0.415
1,12842023843,0.387
0,12842023892,0.434
1,12842176315,0.328
0,12842234168,0.372
1,12842320378,0.707
0,12842407346,0.773
1,12842557165,0.405
1,12842642608,0.508
1,12842814857,0.721
1,12842863802,0.557
0,12842921263,0.714
1,12843009551,0.679
0,12843009600,0.772
1,12843124765,0.598
1,12843212445,0.432
1,12843280006,0.401
0,12843332634,0.430
1,12843388725,0.625
0,12843447156,0.441
1,12843447205,0.513
0,12843569381,0.479
1,12843731894,0.577
1,12843785492,0.493
0,12843785557,0.759
1,12843902290,0.630
0,12843902369,0.774
0,12844021730,0.371
1,12844123781,0.774
0,12844179836,0.720
1,12844179836,0.710
1,12844331385,0.400
0,12844331464,0.998
0,12844447021,0.328
0,12844509854,0.368
1,12844565778,0.510
1,12844642443,0.538
1,12844768028,0.723
1,12844888213,0.430
1,12844955860,0.836
0,12845011417,0.479
1,12845067376,0.575
0,12845169414,0.790
1,12845225426,0.928
1,12845284876,0.476
0,12845356847,0.741
1,12845356864,0.773
1,12845482422,0.437
0,12845637855,0.704
0,12845700948,0.625
0,12845770081,0.471
1,12845871150,0.617
0,12845932592,0.622
1,12845991684,0.489
1,12846055225,0.432
0,12846109768,0.421
1,12846165707,0.674
0,12846225709,0.766
0,12846325060,0.464
0,12846401149,0.444
1,12846401182,0.493
0,12846528721,0.377
1,12846584603,0.675
0,12846685671,0.774
0,12846763626,0.431
1,12846763659,0.468
1,12846884150,0.675
1,12847022951,0.364
1,12847073458,0.771
1,12847132457,0.487
1,12847213079,0.789
1,12847292321,0.604
1,12847342568,0.368
0,12847342646,0.940
0,12847514154,0.363
0,12847609513,0.390
1,12847665561,1.063
1,12847717220,0.761
1,12847817205,0.756
1,12847868598,0.612
1,12847954355,0.373
0,12847954419,0.413
0,12848080163,0.461
1,12848080179,0.469
1,12848209090,0.411
0,12848261816,0.416
1,12848261848,0.448
1,12848370418,0.587
0,12848447213,0.505
1,12848503116,0.675
0,12848576182,0.559
1,12848632189,0.750
1,12848708657,0.546
0,12848708738,0.842
1,12848837266,0.436
0,12848837330,0.764
0,12848955155,0.588
1,12848955203,0.641
1,12849086500,0.555
1,12849175486,0.577
0,12849224097,0.678
1,12849224113,0.463
1,12849361070,0.391
0,12849413512,0.413
1,12849413544,0.423
1,12849552762,0.389
1,12849627506,0.480
1,12849698720,0.380
0,12849802996,0.574
1,12849860686,0.419
1,12849984095,0.770
1,12850051389,0.419
1,12850125876,0.751
1,12850179020,0.513
0,12850179052,0.549
0,12850335152,0.558
1,12850396841,0.488
0,12850457668,0.748
1,12850548608,0.525
0,12850548689,0.611
0,12850677745,0.363
1,12850677778,0.409
0,12850787901,0.539
0,12850862650,0.360
1,12850862715,0.437
1,12850974581,0.478
0,12851057689,0.478
0,12851130103,0.421
1,12851130153,0.487
1,12851314353,0.431
1,12851376246,0.578
0,12851376294,0.657
1,12851497600,0.402
0,12851558549,0.407
0,12851620884,0.451
1,12851678903,0.439
0,12851865026,0.509
1,12851865027,0.529
1,12851982559,0.518
1,12852106145,0.526
0,12852106176,0.554
1,12852262180,0.601
0,12852262259,0.747
1,12852403031,0.351
1,12852462062,0.822
0,12852462094,0.881
1,12852585487,0.716
1,12852658942,0.579
1,12852748470,0.367
1,12852816748,0.499
0,12852868217,0.382
1,12852944009,0.357
0,12853011031,0.353
0,12853071869,0.591
0,12853135347,0.666
0,12853231049,0.782
0,12853290682,0.531
1,12853346644,0.629
1,12853453606,0.774
1,12853533193,0.585
1,12853584456,0.347
0,12853668624,0.834
0,12853738971,0.395
0,12853814009,0.409
1,12853898990,0.749
0,12853997624,0.466
1,12854054818,0.629
0,12854134133,0.538
1,12854134150,0.577
0,12854266454,0.594
1,12854266470,0.618
1,12854383246,0.525
1,12854439409,0.422
1,12854552538,0.560
0,12854602401,0.481
1,12854700384,0.484
0,12854700465,0.861
1,12854810702,0.622
1,12854896612,0.724
1,12854962642,0.457
0,12855081548,0.410
1,12855137359,0.562
0,12855212520,0.334
0,12855286583,0.507
1,12855349296,0.634
0,12855399942,0.724
1,12855455615,0.788
0,12855539446,0.461
1,12855539430,0.456
0,12855652954,0.488
1,12855653003,0.571
0,12855774405,0.505
0,12855874709,0.613
1,12855874758,0.683
1,12856010640,0.488
0,12856083692,0.538
1,12856139623,0.444
0,12856217344,0.413
1,12856217361,0.421
1,12856339649,0.343
1,12856395880,0.492
0,12856484266,0.562
1,12856549806,0.623
0,12856638252,0.500
1,12856693986,0.770
1,12856759532,0.724
1,12856824109,0.557
1,12856873149,0.753
1,12856939947,0.519
0,12856994430,0.919
1,12857059131,0.369
1,12857119716,0.839
1,12857191605,0.345
0,12857276785,0.362
1,12857350175,0.676
1,12857417932,0.420
0,12857418012,0.936
1,12857535985,0.512
0,12857588358,0.430
0,12857652820,0.517
1,12857708680,0.648
0,12857771949,0.344
0,12857843575,0.341
1,12857899619,0.947
0,12857968472,0.388
1,12858062182,0.442
0,12858136266,0.396
0,12858264497,0.749
0,12858357500,0.814
0,12858459839,0.490
1,12858527398,0.406
0,12858589399,0.420
1,12858589433,0.442
1,12858740788,0.870
0,12858827087,0.683
0,12858925796,0.716
0,12859006060,0.525
0,12859073853,0.741
0,12859146817,0.445
1,12859146883,0.509
0,12859274433,0.769
1,12859332228,0.888
1,12859382348,0.651
0,12859461054,0.473
1,12859523017,0.778
1,12859575520,0.388
1,12859644691,0.406
1,12859707938,0.495
1,12859789678,0.762
0,12859845028,0.758
1,12859907082,0.862
1,12859965169,0.787
0,12859965185,0.803
0,12860125405,0.827
1,12860198358,0.546
1,12860318962,0.559
0,12860373230,0.578
1,12860429193,0.748
0,12860485228,0.585
0,12860594640,0.600
1,12860594641,0.590
0,12860708499,0.362
0,12860793115,0.380
1,12860848972,1.148
0,12860923729,0.734
0,12860985390,0.407
0,12861082801,0.699
1,12861142578,0.658
0,12861228285,0.572
0,12861318223,0.501
1,12861375321,0.332
0,12861375402,0.450
0,12861485163,0.367
0,12861543875,0.574
1,12861543940,0.658
0,12861699099,0.767
1,12861793673,0.882
0,12861872237,0.364
1,12861928240,0.557
0,12862007559,0.475
0,12862129178,0.562
1,12862233005,0.358
0,12862308980,0.625
1,12862367294,0.517
1,12862465820,0.371
0,12862517121,0.659
0,12862609800,0.417
1,12862667258,0.787
1,12862772182,0.574
0,12862772262,0.662
1,12862913106,0.568
0,12863010897,0.413
1,12863066874,0.685
1,12863131466,0.641
0,12863281332,0.344
1,12863337109,0.518
0,12863394236,0.698
0,12863492360,0.693
1,12863492393,0.725
1,12863602857,0.518
0,12863674930,0.353
1,12863736144,0.472
0,12863796917,0.355
1,12863852730,0.454
1,12863907217,0.572
0,12863907298,0.746
0,12864024828,0.330
0,12864099231,0.441
1,12864156823,0.686
1,12864237539,0.475
0,12864237604,0.823
1,12864357245,0.409
1,12864458401,0.550
1,12864594758,0.729
0,12864677451,0.455
1,12864744049,0.789
1,12864794622,0.542
0,12864845790,0.514
1,12864949562,0.644
0,12864949627,0.720
0,12865087399,0.381
0,12865169381,0.483
0,12865245581,0.446
1,12865301710,1.034
1,12865396483,0.336
0,12865511343,0.472
